A2YVAVS6HSE3ZV,\t,B00005OU6T,\t,3,\t,1490745600
A3NIO446J0373D,\t,B00005OU6T,\t,1,\t,1490659200
A2BFWC5APAC9P4,\t,B00005OU6T,\t,5,\t,1490227200
A3SDER9D24QD2I,\t,B00005OU6T,\t,4,\t,1490054400
A16O1WVUL1J7W,\t,B00005OU6T,\t,5,\t,1489536000
A2ZNEZPEH67LQH,\t,B00005OU6T,\t,2,\t,1488499200
A2Q841KXI904CA,\t,B00005OU6T,\t,5,\t,1488412800
A1S419O9UP7SBJ,\t,B00005OU6T,\t,5,\t,1486684800
A3IED27WHMZYGG,\t,B00005OU6T,\t,5,\t,1486598400
A1XJB1HMJ7LRH0,\t,B00005OU6T,\t,5,\t,1486512000
A1X6A6SR98EBWK,\t,B00005OU6T,\t,1,\t,1484179200
A3FNIMVVNI90MG,\t,B00005OU6T,\t,1,\t,1482883200
A1ALR5BIHJW4VU,\t,B00005OU6T,\t,3,\t,1482364800
A32WGFO0JCXBAW,\t,B00005OU6T,\t,4,\t,1481932800
ANTG18HX2V0OE,\t,B00005OU6T,\t,4,\t,1481500800
A1YC1CEP7IABXQ,\t,B00005OU6T,\t,5,\t,1480809600
A26AP16SWHERRP,\t,B00005OU6T,\t,2,\t,1480032000
ALIX9JPP6HCZ4,\t,B00005OU6T,\t,2,\t,1478563200
A2HRRD57KM48AN,\t,B00005OU6T,\t,4,\t,1478217600
A3MJM67Z3IK04W,\t,B00005OU6T,\t,5,\t,1477094400
APS39CV8B0W0T,\t,B00005OU6T,\t,5,\t,1475712000
A2CED96QAJUI21,\t,B00005OU6T,\t,5,\t,1474675200
A377R87JOCSTET,\t,B00005OU6T,\t,4,\t,1473033600
A31IHIAAWMR8RC,\t,B00005OU6T,\t,5,\t,1472515200
ADBUABW88PCMQ,\t,B00005OU6T,\t,4,\t,1470873600
AVMU642R92VNS,\t,B00005OU6T,\t,5,\t,1470096000
A2ZW46FW9KFP70,\t,B00005OU6T,\t,5,\t,1465257600
A176I5APJYTZZ9,\t,B00005OU6T,\t,5,\t,1462924800
AUSIEXZWB0P31,\t,B00005OU6T,\t,5,\t,1461456000
A2JTXRVDO0KX2K,\t,B00005OU6T,\t,3,\t,1461283200
A2CFWIF8QZEKHC,\t,B00005OU6T,\t,5,\t,1461283200
A1JGXKVEX4JHB4,\t,B00005OU6T,\t,5,\t,1460073600
A3KT2VAESMQZ4F,\t,B00005OU6T,\t,5,\t,1459900800
A1UEHK42APBQNT,\t,B00005OU6T,\t,5,\t,1459296000
A3CEBKCFZTR6B9,\t,B00005OU6T,\t,5,\t,1458172800
ANMJJRC4Z1TTV,\t,B00005OU6T,\t,4,\t,1457827200
A3PX66UY9OZJIR,\t,B00005OU6T,\t,3,\t,1456876800
AKH7ZUB25ICJC,\t,B00005OU6T,\t,5,\t,1456876800
AZKSJ2ZEGM5X8,\t,B00005OU6T,\t,5,\t,1456617600
A2YDZ519JHCQ3L,\t,B00005OU6T,\t,1,\t,1455926400
A2N1WROX4YN4YX,\t,B00005OU6T,\t,5,\t,1455926400
AZWGV5SM830HV,\t,B00005OU6T,\t,5,\t,1455926400
A2M2L367DOT73W,\t,B00005OU6T,\t,1,\t,1455840000
A1UY5LA1RAFWPI,\t,B00005OU6T,\t,5,\t,1454716800
A320AO2MGE1W0L,\t,B00005OU6T,\t,5,\t,1454025600
A2DDI1BYEM0BBB,\t,B00005OU6T,\t,5,\t,1452902400
AU72M641C80KF,\t,B00005OU6T,\t,5,\t,1452816000
A2M2DA9OTCWT0E,\t,B00005OU6T,\t,4,\t,1449014400
A1Z2PRLBAE6NTO,\t,B00005OU6T,\t,5,\t,1448582400
A2AJDZUH1L0CZR,\t,B00005OU6T,\t,5,\t,1448150400
ARIK52S0KOYGI,\t,B00005OU6T,\t,5,\t,1448064000
A1R8N1P7MVSADN,\t,B00005OU6T,\t,5,\t,1447286400
AID465ALYN0RS,\t,B00005OU6T,\t,3,\t,1445558400
A25I1N349LU8A9,\t,B00005OU6T,\t,5,\t,1445472000
A1GGSS5U1LWHFC,\t,B00005OU6T,\t,2,\t,1437868800
A3C5BI8EGANCG6,\t,B00005OU6T,\t,3,\t,1433894400
A2K9M4KOO9JFET,\t,B00005OU6T,\t,4,\t,1432771200
A1HNYALUDWQ3ZW,\t,B00005OU6T,\t,4,\t,1432684800
A22H6KPFY75VTQ,\t,B00005OU6T,\t,1,\t,1432598400
A2C6HF1DP3U5JL,\t,B00005OU6T,\t,5,\t,1432166400
A34IHLZC05CSQ6,\t,B00005OU6T,\t,4,\t,1432080000
A1RKHD2H8RUBP8,\t,B00005OU6T,\t,4,\t,1431648000
A19DUFJM1UT16N,\t,B00005OU6T,\t,5,\t,1431648000
A2ZY67PCC6WF76,\t,B00005OU6T,\t,3,\t,1430611200
A3II322T86BI7A,\t,B00005OU6T,\t,5,\t,1430352000
A3W0J2ZA1JSVSU,\t,B00005OU6T,\t,5,\t,1430092800
A90YXMZ8MUJ95,\t,B00005OU6T,\t,4,\t,1430006400
AM6YWLC8KHEV0,\t,B00005OU6T,\t,4,\t,1429142400
A3BTXYOSURIMVH,\t,B00005OU6T,\t,5,\t,1429142400
A1E2SBR5R61H5G,\t,B00005OU6T,\t,5,\t,1427587200
AZEACTVQ7B1GY,\t,B00005OU6T,\t,4,\t,1427241600
A2Q40XQJ3M0BUT,\t,B00005OU6T,\t,5,\t,1426291200
A3SXVBNWJ414UA,\t,B00005OU6T,\t,5,\t,1426204800
A9GSULW0TJNF7,\t,B00005OU6T,\t,4,\t,1425945600
A1EFFLUQ6CV1EU,\t,B00005OU6T,\t,3,\t,1424822400
AWM5U9DSM7MJL,\t,B00005OU6T,\t,3,\t,1424304000
AUDYENU9G0SGY,\t,B00005OU6T,\t,5,\t,1424217600
A3Q3KGCTOJQKCW,\t,B00005OU6T,\t,5,\t,1423612800
A3MCYLCMYLZZ2Z,\t,B00005OU6T,\t,5,\t,1423094400
A2C3FYIMGU4KKD,\t,B00005OU6T,\t,5,\t,1421712000
A3K7J5FCPTBXAC,\t,B00005OU6T,\t,4,\t,1421280000
A1ZA40YUDFNWC6,\t,B00005OU6T,\t,5,\t,1421193600
A1CQEGFG8M7N69,\t,B00005OU6T,\t,5,\t,1421020800
A1RXYFURJX7A5L,\t,B00005OU6T,\t,5,\t,1420243200
AURR5M3ZRNM2U,\t,B00005OU6T,\t,5,\t,1419292800
A38B5RHXV7KL9K,\t,B00005OU6T,\t,5,\t,1418860800
A3GHUASY20K1U2,\t,B00005OU6T,\t,5,\t,1418688000
AAPD28HGLINGC,\t,B00005OU6T,\t,5,\t,1418515200
A2EV52V3ZZ6543,\t,B00005OU6T,\t,4,\t,1418428800
A3IPQU6WFLTLY0,\t,B00005OU6T,\t,5,\t,1418083200
ABB2YDPQMUI1Q,\t,B00005OU6T,\t,5,\t,1417910400
A1CT5L6TCX0WQT,\t,B00005OU6T,\t,4,\t,1416009600
A215N38QR222TY,\t,B00005OU6T,\t,4,\t,1415923200
A1XRY40HMV1IBP,\t,B00005OU6T,\t,5,\t,1414800000
A2OYS122Y99VKY,\t,B00005OU6T,\t,4,\t,1407110400
A38DP9UL4SH70M,\t,B00005OU6T,\t,3,\t,1401580800
A33UHLJ5XCPM8F,\t,B00005OU6T,\t,5,\t,1398556800
A2F9G0CHSKEKN7,\t,B00005OU6T,\t,1,\t,1398124800
A1FS77PFWSOGH5,\t,B00005OU6T,\t,1,\t,1397088000
A3JP94S4S1NOR7,\t,B00005OU6T,\t,5,\t,1396742400
A3VJQ6LPF99CED,\t,B00005OU6T,\t,3,\t,1396396800
A3PGGXBYH7OQW4,\t,B00005OU6T,\t,5,\t,1394755200
A1DKN11H3AEYPF,\t,B00005OU6T,\t,3,\t,1394582400
A1IUAGA0CSE3TH,\t,B00005OU6T,\t,5,\t,1394150400
A3587N4OP1ML3D,\t,B00005OU6T,\t,5,\t,1393804800
A3HSJWHICQ5A1E,\t,B00005OU6T,\t,5,\t,1393718400
AGC4J75JKZ8TX,\t,B00005OU6T,\t,3,\t,1393632000
A3DJTP9H0XZW45,\t,B00005OU6T,\t,5,\t,1393632000
A32MH1NJDVBAUK,\t,B00005OU6T,\t,5,\t,1393459200
AE4Q8YD512MWI,\t,B00005OU6T,\t,5,\t,1393200000
A28K76ZFKIF5OA,\t,B00005OU6T,\t,5,\t,1393113600
A3KRRCL8JGBDYQ,\t,B00005OU6T,\t,5,\t,1393027200
A2HLD4DNK4WS22,\t,B00005OU6T,\t,5,\t,1392854400
A7GWV17GWWOS3,\t,B00005OU6T,\t,5,\t,1392854400
A1BMQ8CZBTH4E8,\t,B00005OU6T,\t,3,\t,1392163200
A3JOXH0NA6LPXO,\t,B00005OU6T,\t,3,\t,1392076800
AJG7GEGXTQSNJ,\t,B00005OU6T,\t,5,\t,1392076800
A3MFUY5L6C5WZL,\t,B00005OU6T,\t,5,\t,1391990400
A2XC89GIVOIZXB,\t,B00005OU6T,\t,2,\t,1391731200
A10TH8Z2LMFD8D,\t,B00005OU6T,\t,1,\t,1390694400
A1IPT2QMASGHTZ,\t,B00005OU6T,\t,3,\t,1390608000
A36LTVJ1UBA0IT,\t,B00005OU6T,\t,4,\t,1390521600
A3KRIU1WVQEKWZ,\t,B00005OU6T,\t,5,\t,1390089600
A17DBRZUJJR2MO,\t,B00005OU6T,\t,4,\t,1389657600
AY8Y7IIPNA3QA,\t,B00005OU6T,\t,5,\t,1389139200
A13DMHJRVM0BYP,\t,B00005OU6T,\t,2,\t,1388793600
AJ3TQQHX31COH,\t,B00005OU6T,\t,5,\t,1387497600
A3JEHWDDG836XD,\t,B00005OU6T,\t,5,\t,1387411200
AWXHLBT16A15,\t,B00005OU6T,\t,5,\t,1387411200
A1FXWCRWVEG9K7,\t,B00005OU6T,\t,5,\t,1387324800
A36E9T0V264QPB,\t,B00005OU6T,\t,1,\t,1387238400
A1XOY09B8DRTLA,\t,B00005OU6T,\t,5,\t,1383350400
AKQHNTUAL056P,\t,B00005OU6T,\t,5,\t,1381104000
A3TS59V0RS3NZ6,\t,B00005OU6T,\t,3,\t,1379289600
ASWEH1Z03NPCJ,\t,B00005OU6T,\t,5,\t,1371081600
A3D3O7DXS5S837,\t,B00005OU6T,\t,3,\t,1368057600
A3NR3LZ6T0TBPX,\t,B00005OU6T,\t,4,\t,1366156800
A1FZW3APA7T4ZW,\t,B00005OU6T,\t,5,\t,1364169600
A2D4SY5LN84FHC,\t,B00005OU6T,\t,3,\t,1362096000
A2D69UWG1RD7JV,\t,B00005OU6T,\t,5,\t,1362009600
A2VWNOZZQSW2B9,\t,B00005OU6T,\t,5,\t,1361404800
ACRZES7PDWQVU,\t,B00005OU6T,\t,3,\t,1361232000
A2IPC1WSR67PX5,\t,B00005OU6T,\t,5,\t,1361059200
A16IR39ZL0XDR1,\t,B00005OU6T,\t,5,\t,1360368000
A35L4UOI1JABYZ,\t,B00005OU6T,\t,4,\t,1360108800
A24I6WBU80HVY2,\t,B00005OU6T,\t,1,\t,1360108800
A17YZNPSFUF09O,\t,B00005OU6T,\t,1,\t,1359849600
AZ1ZIOBZNP2YJ,\t,B00005OU6T,\t,5,\t,1359504000
A1HX8XOQCWR43Y,\t,B00005OU6T,\t,5,\t,1357603200
A2Z4ACR85Y3YB9,\t,B00005OU6T,\t,5,\t,1357516800
A3LNT3JW91UQY0,\t,B00005OU6T,\t,2,\t,1357084800
A3Q4WY4PHB5WRU,\t,B00005OU6T,\t,1,\t,1356825600
ANALDZRIAVNWX,\t,B00005OU6T,\t,1,\t,1356739200
A1KVDCIGCBNFXC,\t,B00005OU6T,\t,5,\t,1356652800
A7Q18WEPEH7HZ,\t,B00005OU6T,\t,5,\t,1356566400
AKQEKUKE99ODI,\t,B00005OU6T,\t,5,\t,1356566400
APZBGHDBCLQVJ,\t,B00005OU6T,\t,1,\t,1356134400
A1ZJUQZXUJ615D,\t,B00005OU6T,\t,5,\t,1355961600
A2TBNOLNRR92P2,\t,B00005OU6T,\t,5,\t,1355443200
A1PMU35NS7M3V6,\t,B00005OU6T,\t,5,\t,1355270400
A2PC2Y1SMSLCZB,\t,B00005OU6T,\t,5,\t,1348790400
AOK0HALWOSH3R,\t,B00005OU6T,\t,2,\t,1347753600
A3VT3GFXXM3LCL,\t,B00005OU6T,\t,5,\t,1341273600
A3E0NTAMCF3TM4,\t,B00005OU6T,\t,4,\t,1336953600
A3PNZF52X57QWS,\t,B00005OU6T,\t,4,\t,1335052800
A2CMSTLI2O4ZAD,\t,B00005OU6T,\t,3,\t,1334966400
A3KLKUPQE1FP1P,\t,B00005OU6T,\t,5,\t,1332028800
A27QA3C4S6LI3W,\t,B00005OU6T,\t,5,\t,1330300800
A1NMI5JWY36RMJ,\t,B00005OU6T,\t,4,\t,1326240000
A3VAU0NEMXHEL8,\t,B00005OU6T,\t,5,\t,1325116800
AXAF6JYR35V5L,\t,B00005OU6T,\t,1,\t,1324512000
A2Y4B4F544W1ZT,\t,B00005OU6T,\t,2,\t,1324339200
A1E1KCC9XN2E3I,\t,B00005OU6T,\t,3,\t,1324252800
A30OJ6WE153MG4,\t,B00005OU6T,\t,5,\t,1323475200
A33BMBIWJMMDDP,\t,B00005OU6T,\t,4,\t,1321056000
AZ5LCFPTB5Q20,\t,B00005OU6T,\t,3,\t,1300060800
A3CE1DPH3E8HTS,\t,B00005OU6T,\t,1,\t,1297641600
A1AQK3NKTLDYAG,\t,B00005OU6T,\t,2,\t,1297555200
A290BXX9CMPDMI,\t,B00005OU6T,\t,5,\t,1297123200
A3KQFCXSWC0WFC,\t,B00005OU6T,\t,5,\t,1296950400
AWHI4WUZBJMWF,\t,B00005OU6T,\t,2,\t,1296777600
AD7E87M8APHO3,\t,B00005OU6T,\t,3,\t,1296345600
A1YV2Q35ITHWHI,\t,B00005OU6T,\t,5,\t,1296000000
A25LOTBJXRDPH6,\t,B00005OU6T,\t,3,\t,1295049600
A1L4MPBPIGX5Z4,\t,B00005OU6T,\t,5,\t,1294099200
A1Y4286P1Q4A8I,\t,B00005OU6T,\t,5,\t,1293926400
A1F9SH1PIP8OKO,\t,B00005OU6T,\t,1,\t,1293840000
A1FTVNXRSJNE7C,\t,B00005OU6T,\t,2,\t,1293667200
A2VG6IQ6Q1R8SF,\t,B00005OU6T,\t,4,\t,1293494400
A2IVCU71LWBX32,\t,B00005OU6T,\t,2,\t,1292976000
A3M44FYT784DAV,\t,B00005OU6T,\t,2,\t,1289520000
A1C70BTTDF84I4,\t,B00005OU6T,\t,2,\t,1289347200
AXE3VC7PRINO0,\t,B00005OU6T,\t,3,\t,1270771200
A10E7VH5Y5SOMV,\t,B00005OU6T,\t,1,\t,1267574400
A2CFHLEGO568WY,\t,B00005OU6T,\t,4,\t,1266364800
ALZA15RGM60Q3,\t,B00005OU6T,\t,1,\t,1264982400
A36WYV7QQERCQ7,\t,B00005OU6T,\t,5,\t,1264809600
A1DEJETEEN93DT,\t,B00005OU6T,\t,5,\t,1262995200
A2P57Y3RVHWMYZ,\t,B00005OU6T,\t,1,\t,1262131200
A2CSOUPWLZ4XPO,\t,B00005OU6T,\t,5,\t,1259107200
AEC0I4XOMJJ72,\t,B00005OU6T,\t,3,\t,1256860800
AY12HJ1UC5YV,\t,B00005OU6T,\t,5,\t,1244851200
A1V537MRB8LO8O,\t,B00005OU6T,\t,4,\t,1239580800
AZATYKJII2IWJ,\t,B00005OU6T,\t,4,\t,1238198400
A2GD73TEAIN24P,\t,B00005OU6T,\t,2,\t,1237766400
A14204B5JNWPJ5,\t,B00005OU6T,\t,1,\t,1237334400
ACNON4BZACUUL,\t,B00005OU6T,\t,3,\t,1234051200
AVKR4DZE1WKO2,\t,B00005OU6T,\t,1,\t,1233532800
A1PSMN0GNBQZGO,\t,B00005OU6T,\t,4,\t,1233360000
A2RVB7ZJ5E7VGQ,\t,B00005OU6T,\t,3,\t,1232323200
A1R43XWNJ59DTQ,\t,B00005OU6T,\t,4,\t,1231200000
A10A2031Z5U8W0,\t,B00005OU6T,\t,1,\t,1229731200
A3R23CBEZTBD8H,\t,B00005OU6T,\t,1,\t,1228089600
A2CAKEUPD2OCOQ,\t,B00005OU6T,\t,5,\t,1227398400
A3720OTF5M18X7,\t,B00005OU6T,\t,4,\t,1216771200
A22FOG6K0MIT69,\t,B00005OU6T,\t,1,\t,1206316800
A2QD5C06E5X57A,\t,B00005OU6T,\t,1,\t,1205971200
ARCSCVE580D3Y,\t,B00005OU6T,\t,1,\t,1199664000
A4DCQOAQSVFUM,\t,B00005OU6T,\t,5,\t,1196985600
AK699U6JR0NYT,\t,B00005OU6T,\t,4,\t,1195603200
ATG4WH3OZB93S,\t,B00005OU6T,\t,5,\t,1173657600
A34J37MQ5WYKOX,\t,B00005OU6T,\t,2,\t,1173571200
A3IHC12RUQXEJJ,\t,B00005OU6T,\t,3,\t,1173312000
A29WDX7KW7B887,\t,B00005OU6T,\t,5,\t,1168300800
A1HRXDQ7WUWC2Q,\t,B00005OU6T,\t,1,\t,1013040000
A27C026RX9ZXQD,\t,B00006IV17,\t,5,\t,1203206400
AWMGPBOZ3WWOS,\t,B00006IV17,\t,2,\t,1199577600
A25IK8YRZEHWL,\t,B00006IV17,\t,5,\t,1182816000
A1FWJWEYS0G91D,\t,B00006IV17,\t,5,\t,1181347200
A1QI6QET2MACHI,\t,B00006IV17,\t,4,\t,1168387200
A1QE9NUJGJM2HN,\t,B00006IV17,\t,3,\t,1128297600
A2S5E3OMNA3BEW,\t,B00006IV17,\t,5,\t,1523059200
AMT4A4O8Q4V84,\t,B00006IV17,\t,4,\t,1522627200
A3SZ6P65L8E93H,\t,B00006IV17,\t,3,\t,1522108800
A3K8UU63U1KEHI,\t,B00006IV17,\t,5,\t,1521763200
A364U8ZYUOB8QH,\t,B00006IV17,\t,5,\t,1521676800
A26SL4KUNB9DCW,\t,B00006IV17,\t,5,\t,1521417600
A1S0VC1LUGV9FF,\t,B00006IV17,\t,5,\t,1521244800
AZ95T23I9M4QG,\t,B00006IV17,\t,5,\t,1520985600
A2CXCPSJGCQUVZ,\t,B00006IV17,\t,5,\t,1520726400
ALK8TXZNANH81,\t,B00006IV17,\t,3,\t,1520553600
A1W8ZKUKLEON5G,\t,B00006IV17,\t,5,\t,1520294400
A3SMYJG4FCWBAE,\t,B00006IV17,\t,5,\t,1520294400
A1HEEFV3M4PNPU,\t,B00006IV17,\t,3,\t,1520294400
A2UUQIEWFIHNST,\t,B00006IV17,\t,1,\t,1519948800
A11JHH866K4NOH,\t,B00006IV17,\t,2,\t,1519862400
A38D6QGSFO6Y5H,\t,B00006IV17,\t,5,\t,1519862400
ATLCC6KSD61GX,\t,B00006IV17,\t,1,\t,1519862400
A31NT2CCDOC2B8,\t,B00006IV17,\t,5,\t,1519689600
AMMD92BC3I1JF,\t,B00006IV17,\t,5,\t,1519603200
A11YJ47Z665EDK,\t,B00006IV17,\t,5,\t,1519603200
AIMD32OUSQTUT,\t,B00006IV17,\t,5,\t,1519344000
A1X3Q3F88YEJC7,\t,B00006IV17,\t,4,\t,1519171200
A36CEDO4D9TI35,\t,B00006IV17,\t,5,\t,1519084800
A1ONL3652X49RF,\t,B00006IV17,\t,5,\t,1518307200
A79UBSGI3V5DE,\t,B00006IV17,\t,5,\t,1518220800
A1GWJQAUFQ2LHF,\t,B00006IV17,\t,5,\t,1518048000
AUDPNMEAJZI8T,\t,B00006IV17,\t,5,\t,1517875200
AZZ4UDB9MFNTJ,\t,B00006IV17,\t,5,\t,1517356800
A2HDYHVR695NV,\t,B00006IV17,\t,4,\t,1516924800
A1IC42XBS14R3W,\t,B00006IV17,\t,5,\t,1516838400
A480KCTSO0GR0,\t,B00006IV17,\t,5,\t,1516320000
A28ER0UQBW3IZT,\t,B00006IV17,\t,5,\t,1515628800
A7AUYQH2NY19F,\t,B00006IV17,\t,5,\t,1515283200
A2A8MNB8J7S3RC,\t,B00006IV17,\t,5,\t,1515024000
A290J7LTB2PGB2,\t,B00006IV17,\t,5,\t,1514851200
A2WEKCHREEP2W1,\t,B00006IV17,\t,5,\t,1514505600
A382W386JJZ5B7,\t,B00006IV17,\t,5,\t,1514160000
A2KNHBEJ89CXCR,\t,B00006IV17,\t,5,\t,1513728000
A3KVUVUTZNONJU,\t,B00006IV17,\t,5,\t,1513555200
A1EITP36VI7N1I,\t,B00006IV17,\t,5,\t,1513382400
A29XRQ4U43WPFL,\t,B00006IV17,\t,4,\t,1513123200
A2I4S5G0MEBGEH,\t,B00006IV17,\t,5,\t,1512950400
A3CLHUDOLXRJEF,\t,B00006IV17,\t,5,\t,1512950400
AXHDX2Z5CCTVL,\t,B00006IV17,\t,5,\t,1512864000
A32XO6EXOD5700,\t,B00006IV17,\t,5,\t,1512259200
A2BSFA299MKONP,\t,B00006IV17,\t,1,\t,1512086400
AC4S9WBSRCPOU,\t,B00006IV17,\t,1,\t,1512000000
A3V7768TN87G9A,\t,B00006IV17,\t,5,\t,1511222400
AV48EIN60VPHE,\t,B00006IV17,\t,1,\t,1508198400
A2EZ4W8UCV384M,\t,B00006IV17,\t,5,\t,1507680000
A2D0LHVKEDETTX,\t,B00006IV17,\t,1,\t,1507248000
A2N4AKGTPCZQ68,\t,B00006IV17,\t,5,\t,1506902400
A8RBNVIRMSPGV,\t,B00006IV17,\t,3,\t,1506470400
AFT6U7JJIHDOP,\t,B00006IV17,\t,1,\t,1505001600
A3D5AKDTLWYDYA,\t,B00006IV17,\t,4,\t,1503532800
A2YQV46CES3TFE,\t,B00006IV17,\t,4,\t,1503187200
A1DJB2UWNGVT2Y,\t,B00006IV17,\t,5,\t,1503100800
A241RNVHY9NOUP,\t,B00006IV17,\t,3,\t,1502928000
A37RQCFHAKK31Z,\t,B00006IV17,\t,5,\t,1502409600
A3KW398L67MIPY,\t,B00006IV17,\t,5,\t,1502323200
A1IJ2RS9KQ93OT,\t,B00006IV17,\t,4,\t,1499558400
AZ9IBWT1I28IX,\t,B00006IV17,\t,4,\t,1499212800
ARJERGBFZ3ED,\t,B00006IV17,\t,5,\t,1498176000
A38SYRSX20GVUL,\t,B00006IV17,\t,5,\t,1496016000
AMAQFZ56C95Q7,\t,B00006IV17,\t,5,\t,1495324800
A1A8VPIRBOODA3,\t,B00006IV17,\t,5,\t,1495238400
AQOXOKEBA1J4Y,\t,B00006IV17,\t,5,\t,1495152000
A1NNHDSLG44KN4,\t,B00006IV17,\t,5,\t,1494547200
A3B3FS22IK5AO3,\t,B00006IV17,\t,5,\t,1494288000
A18T374DP1FRAN,\t,B00006IV17,\t,5,\t,1494201600
A22IJAYER76OKE,\t,B00006IV17,\t,5,\t,1493856000
A3M2HWPSEL0CLZ,\t,B00006IV17,\t,2,\t,1493337600
A1PCWBP1S03CBE,\t,B00006IV17,\t,4,\t,1492732800
A29XI3ERSUMDMR,\t,B00006IV17,\t,5,\t,1491696000
AYPA7WSD7LE63,\t,B00006IV17,\t,4,\t,1491609600
AHITMPCKFXN2W,\t,B00006IV17,\t,5,\t,1491436800
A1428C0ZR6AY02,\t,B00006IV17,\t,5,\t,1491350400
A31YYREBCJ3YXZ,\t,B00006IV17,\t,4,\t,1491177600
A3Q1VUR479687S,\t,B00006IV17,\t,5,\t,1491177600
A2L7517PDXT0WL,\t,B00006IV17,\t,3,\t,1491091200
A2BLXT418YJ5NR,\t,B00006IV17,\t,5,\t,1491004800
A2NVHJF7MC5EVU,\t,B00006IV17,\t,5,\t,1490918400
AQNABA7HSM4SJ,\t,B00006IV17,\t,5,\t,1490572800
A2YGGMX5ZMW05P,\t,B00006IV17,\t,5,\t,1490140800
A3NWX58RM9C1QL,\t,B00006IV17,\t,1,\t,1489968000
A2X4JMT30MGVOR,\t,B00006IV17,\t,5,\t,1489881600
A2308WZ6V9GUHG,\t,B00006IV17,\t,5,\t,1489708800
AV7ZOYCRRKPPT,\t,B00006IV17,\t,4,\t,1489536000
A3202AFNWVWOU1,\t,B00006IV17,\t,5,\t,1489276800
A6D31Y8AXACJ4,\t,B00006IV17,\t,4,\t,1489276800
A2OOJD4VP4DG9Q,\t,B00006IV17,\t,5,\t,1488931200
A3O3DLG4PRG3O8,\t,B00006IV17,\t,5,\t,1488499200
A2XGK25G68Z6UT,\t,B00006IV17,\t,5,\t,1488499200
A1LWJ5L3IGT9Q0,\t,B00006IV17,\t,5,\t,1487721600
A2J7MHXYLEL9OI,\t,B00006IV17,\t,2,\t,1487548800
A3G3QPD24X4Z1J,\t,B00006IV17,\t,5,\t,1487203200
A10NFBTANY4ZT1,\t,B00006IV17,\t,5,\t,1486684800
ARL0U6365B7OJ,\t,B00006IV17,\t,5,\t,1486339200
A22814UOMM6K9N,\t,B00006IV17,\t,5,\t,1485561600
A2HVMZLMYU4QA0,\t,B00006IV17,\t,5,\t,1485302400
A1MQVJ8HLZ52HU,\t,B00006IV17,\t,5,\t,1485043200
A1FYJ8Y2PGIDP1,\t,B00006IV17,\t,5,\t,1484524800
A1FLX2N5KXU69L,\t,B00006IV17,\t,5,\t,1483833600
A120M8YFWGAOSF,\t,B00006IV17,\t,4,\t,1483747200
A9MQ51W96Z2LJ,\t,B00006IV17,\t,5,\t,1483747200
A35F5OPKYTD6DV,\t,B00006IV17,\t,5,\t,1483488000
A2HBRS0RTQ33JL,\t,B00006IV17,\t,5,\t,1483315200
AZV8WUA9VFDH,\t,B00006IV17,\t,5,\t,1483315200
A34AJUVJN5KBY8,\t,B00006IV17,\t,5,\t,1483142400
A27T6OK7ZLLVJ7,\t,B00006IV17,\t,5,\t,1482192000
A1H9XUSXKPKPPR,\t,B00006IV17,\t,5,\t,1481587200
A289IFTNLG8K9O,\t,B00006IV17,\t,4,\t,1481500800
A23CIN3OKDWNJK,\t,B00006IV17,\t,4,\t,1481328000
A178QMD8MJK4YM,\t,B00006IV17,\t,5,\t,1481241600
A292QJS333SBIB,\t,B00006IV17,\t,5,\t,1481155200
A3O1Y7WLMQ4X3C,\t,B00006IV17,\t,5,\t,1480291200
A1UXXL1QOTO0HE,\t,B00006IV17,\t,2,\t,1480032000
A1DEM05CZZYHN,\t,B00006IV17,\t,5,\t,1479600000
A5EQZSTO6Y6UX,\t,B00006IV17,\t,5,\t,1479081600
A217SM0RMEL6WG,\t,B00006IV17,\t,5,\t,1479081600
A3TRSQT9FEWWVT,\t,B00006IV17,\t,5,\t,1478390400
A20D6RQGTLQ4UW,\t,B00006IV17,\t,5,\t,1478217600
AXMADTDD8UBN2,\t,B00006IV17,\t,5,\t,1477785600
A220BPH8EDJGZV,\t,B00006IV17,\t,5,\t,1476230400
ARO49OEY0IPAU,\t,B00006IV17,\t,5,\t,1476230400
A1WETJJ4XFJ9BP,\t,B00006IV17,\t,5,\t,1476144000
A2MMJPZOX2VDUG,\t,B00006IV17,\t,5,\t,1476144000
A169MGNKAPI4SG,\t,B00006IV17,\t,5,\t,1475798400
AQRJAH7262ATR,\t,B00006IV17,\t,5,\t,1475798400
A15RJ7TNT9NCWC,\t,B00006IV17,\t,5,\t,1475539200
A168RX6ZOJJJFY,\t,B00006IV17,\t,4,\t,1474502400
A2FQ0DV9D0YTUB,\t,B00006IV17,\t,5,\t,1474416000
A2HPUBV4XB4IUM,\t,B00006IV17,\t,5,\t,1473984000
A1UOKQX32RDLXM,\t,B00006IV17,\t,5,\t,1473984000
A29TUPB1SBCI5X,\t,B00006IV17,\t,5,\t,1473897600
A32HZPZMDT7MM9,\t,B00006IV17,\t,1,\t,1473724800
A221TLGE18BSSS,\t,B00006IV17,\t,5,\t,1473724800
A1K55HXM0PQ32W,\t,B00006IV17,\t,5,\t,1473465600
A3K9JAH51UMPGC,\t,B00006IV17,\t,5,\t,1472688000
A3M7OATPHZCJDY,\t,B00006IV17,\t,4,\t,1472688000
A12KCZONGTTOS4,\t,B00006IV17,\t,5,\t,1472601600
